0 18.0540286 -4.36391374e-18
1 1.31745149 3.46944695e-18
2 0.209938062 1.19262239e-18
3 0.0359167799 -0.0
4 0.00646822 -2.71050543e-20
5 0.0012660393 8.47032947e-22
6 0.000256334241 7.41153829e-22
7 4.93159115e-05 -0.0
8 9.34501126e-06 1.32348898e-23
9 1.72975656e-06 -3.30872245e-24
10 3.43647817e-07 4.13590306e-25
11 6.98800191e-08 6.20385459e-25
12 1.37796861e-08 -7.75481824e-26
13 2.80178708e-09 -0.0
14 5.65936253e-10 -8.07793567e-27
15 1.11089868e-10 4.03896783e-28
16 2.17337213e-11 -0.0
17 4.41538176e-12 5.67979852e-29
18 9.45913211e-13 1.57772181e-30
19 2.067436e-13 7.88860905e-31
20 4.44700815e-14 -9.86076132e-32
21 9.68704332e-15 -0.0
22 2.07316026e-15 1.84889275e-32
23 4.40213165e-16 1.54074396e-33
24 9.69369811e-17 3.85185989e-34
25 2.10147415e-17 -0.0
26 4.44649314e-18 2.40741243e-35
27 9.39684722e-19 -9.02779661e-36
28 1.98661657e-19 3.76158192e-37
29 4.18018118e-20 -0.0
30 8.59322284e-21 -1.64569209e-37
31 1.93580699e-21 -8.81620763e-39
32 1.14121222e-21 -0.0
33 3.90823672e-21 -4.7019774e-38
34 1.91942619e-20 9.40395481e-38
35 9.51801798e-20 5.64237288e-37
36 4.75160779e-19 -3.76158192e-36
37 2.49453785e-18 -3.31019209e-35
38 1.30615026e-17 -1.20370622e-35
39 6.83032128e-17 -9.62964972e-35
40 3.44014458e-16 2.69630192e-33
41 1.7463881e-15 -1.54074396e-32
42 8.70712756e-15 -4.93038066e-32
43 4.14998936e-14 1.4791142e-31
44 1.95000455e-13 -3.94430453e-31
45 9.4459297e-13 -6.31088724e-30
46 4.69089018e-12 -1.10440527e-29
47 2.39360928e-11 1.51461294e-28
48 1.13415345e-10 -7.06819371e-28
49 5.45060365e-10 -6.05845175e-28
50 2.57138096e-09 8.07793567e-28
51 1.21592568e-08 -7.75481824e-26
52 5.63862547e-08 -2.58493941e-25
53 2.6595125e-07 -2.06795153e-25
54 1.24386133e-06 -4.96308368e-24
55 5.65115897e-06 -3.30872245e-24
56 2.61415357e-05 -1.45583788e-22
57 0.000112712207 3.17637355e-22
58 0.000486031151 2.54109884e-21
59 0.00213463622 -6.77626358e-21
60 0.00988859828 -2.03287907e-20
61 0.0446740843 -1.35525272e-19
62 0.232007652 5.96311195e-19
63 1.42127807 -4.33680869e-19
0 18.1232342 -4.66206934e-18
1 1.39002408 8.67361738e-19
2 0.246313826 -0.0
3 0.0443878336 2.71050543e-20
4 0.00858224666 5.08219768e-21
5 0.0016743142 5.08219768e-21
6 0.000322290761 -8.47032947e-22
7 6.00196989e-05 -0.0
8 1.16640041e-05 -1.32348898e-23
9 2.46737901e-06 -9.92616735e-24
10 5.32178189e-07 -1.24077092e-24
11 1.19839516e-07 7.23783036e-25
12 2.35181376e-08 -1.29246971e-25
13 4.60800708e-09 -1.29246971e-26
14 9.14489693e-10 -1.61558713e-27
15 1.79440929e-10 2.01948392e-28
16 3.58142059e-11 1.00974196e-28
17 7.29144135e-12 -2.5243549e-29
18 1.46741565e-12 -0.0
19 2.89056423e-13 -1.97215226e-31
20 5.9884446e-14 -3.94430453e-31
21 1.3059842e-14 -4.93038066e-32
22 2.90374032e-15 -6.16297582e-33
23 6.32729545e-16 -1.54074396e-33
24 1.35995587e-16 3.85185989e-34
25 2.92846323e-17 -0.0
26 6.34570699e-18 -0.0
27 1.36992125e-18 -6.01853108e-36
28 2.94294869e-19 -0.0
29 6.28997043e-20 -0.0
30 1.35289895e-20 -0.0
31 3.11727488e-21 -0.0
32 1.33160447e-21 -1.54283634e-38
33 3.23374499e-21 1.46936794e-39
34 1.44243465e-20 -1.32243114e-37
35 6.85907861e-20 1.22251412e-36
36 3.44080461e-19 -1.88079096e-37
37 1.70647981e-18 -0.0
38 8.65058908e-18 4.81482486e-35
39 4.38103519e-17 -1.92592994e-34
40 2.1370343e-16 9.62964972e-34
41 1.02853334e-15 6.16297582e-33
42 4.88879397e-15 2.46519033e-32
43 2.36709885e-14 -2.95822839e-31
44 1.17125752e-13 3.94430453e-31
45 5.66477811e-13 7.88860905e-31
46 2.87249687e-12 -1.89326617e-29
47 1.43038255e-11 -0.0
48 7.11828147e-11 -0.0
49 3.65194515e-10 8.07793567e-28
50 1.82887117e-09 9.6935228e-27
51 8.90916863e-09 -0.0
52 4.04390931e-08 -0.0
53 1.82847411e-07 -8.27180613e-25
54 8.29183145e-07 8.27180613e-25
55 3.7473367e-06 -1.69572026e-23
56 1.80430033e-05 6.6174449e-24
57 9.12181506e-05 4.23516474e-22
58 0.000432346278 6.3527471e-22
59 0.00205407903 -5.08219768e-21
60 0.0102082842 -0.0
61 0.0470592902 -3.25260652e-19
62 0.232410089 4.33680869e-19
