0 20.9276953 -1.9912593e-18
1 2.43464429 4.49273704e-19
2 0.593291488 -2.62079272e-19
3 0.212883628 2.30953386e-20
4 0.101157486 -3.00164643e-21
5 0.0581703956 2.56549167e-21
6 0.0372422096 -1.16062339e-21
7 0.0255313317 5.96569143e-22
8 0.0181265222 5.15284912e-22
9 0.01312308 9.24481061e-23
10 0.0099350503 -1.34886077e-22
11 0.00774597324 -1.44027059e-22
12 0.00605903772 1.38259268e-22
13 0.00470182597 1.17224362e-22
14 0.00366233127 -3.85230685e-23
15 0.00291009612 1.2056487e-23
16 0.00233362104 1.59841489e-24
17 0.00187676831 2.10567333e-23
18 0.00152789656 -1.43810541e-23
19 0.00125936202 5.51171612e-24
20 0.00104642621 -1.14067272e-23
21 0.000886176585 -7.11736324e-24
22 0.00075927112 1.78453598e-24
23 0.000660759763 -9.37354101e-24
24 0.000579353873 -1.22345657e-23
25 0.000516120432 4.01183736e-24
26 0.000463485465 -8.24313255e-25
27 0.000418672413 -1.37896184e-24
28 0.000386957148 4.37095901e-24
29 0.000362888699 -3.12149121e-24
30 0.000346525998 -2.09596996e-24
31 0.000337778103 5.63937345e-24
32 0.000336082652 -4.01198903e-24
33 0.000341453229 -3.95364528e-25
34 0.00035516993 5.38981495e-24
35 0.000374781398 -2.56046627e-25
36 0.000401229788 3.02684851e-24
37 0.000441557845 -1.12522766e-23
38 0.000491088194 -4.08495324e-24
39 0.000546467709 7.38009989e-24
40 0.000610310098 5.11229562e-24
41 0.000689322952 2.60478085e-24
42 0.000786288271 6.47543011e-24
43 0.000905055856 -7.20273639e-24
44 0.00105474321 -1.8412289e-23
45 0.00124552214 -2.3593923e-24
46 0.00148234835 8.89080284e-24
47 0.00177922275 2.9733588e-23
48 0.00215286692 2.27951556e-23
49 0.00260773305 2.84804061e-23
50 0.00315135044 1.218048e-23
51 0.0038288245 1.92761767e-23
52 0.00473154255 -2.66615941e-23
53 0.00595229706 9.15546365e-23
54 0.00767831338 -8.74386992e-23
55 0.0103083491 5.2685069e-22
56 0.0143801345 -2.42521035e-22
57 0.0210552993 1.19977696e-21
58 0.0324706875 1.14659479e-21
59 0.0529717909 2.12185825e-21
60 0.0982591809 5.90059149e-21
61 0.214059778 -1.3660447e-21
62 0.611033715 -5.0620023e-20
63 2.48355519 4.10271197e-19
0 20.9975726 -2.52541668e-18
1 2.47970528 -3.27427699e-19
2 0.592920626 2.83561476e-20
3 0.19702209 -3.49402323e-20
4 0.0896714898 6.61713765e-21
5 0.0497229607 -3.97800496e-22
6 0.0315370997 1.0128004e-21
7 0.0216630104 -9.32894015e-23
8 0.0154650127 5.10872205e-22
9 0.0113707151 3.50495924e-22
10 0.00860883998 9.48387695e-23
11 0.00663935177 5.52666291e-24
12 0.00518170057 9.42465383e-25
13 0.00411155951 1.70660912e-23
14 0.0032975893 -1.04409066e-23
15 0.00263416087 4.47261553e-24
16 0.00211415885 -1.28140884e-23
17 0.00170564048 9.31420997e-24
18 0.0014002673 3.20445805e-24
19 0.00115669534 -3.05908162e-24
20 0.000962424133 7.771271e-24
21 0.000809573607 6.73499259e-24
22 0.000692379904 -2.81425953e-24
23 0.00059447322 4.99071701e-24
24 0.000513572425 1.08642403e-23
25 0.000453176496 6.58321087e-25
26 0.00040965377 -5.10777894e-24
27 0.000374161375 3.37673045e-24
28 0.000345423793 -1.1718175e-24
29 0.0003206882 1.3512874e-24
30 0.00030357021 -3.71287695e-24
31 0.000293165163 4.01052626e-24
32 0.000287836636 -3.5938371e-24
33 0.0002890701 -3.55282524e-24
34 0.000299918501 6.51715101e-25
35 0.000317332186 -2.32241343e-24
36 0.000343190839 -1.80283959e-25
37 0.000373393798 -1.2680667e-24
38 0.000408328883 -4.21325765e-24
39 0.000452876065 -5.11051717e-25
40 0.000511102552 7.38792508e-24
41 0.000582587902 1.54038063e-23
42 0.000669410401 9.20081319e-24
43 0.000777413658 2.21529528e-24
44 0.000912259686 4.58412716e-24
45 0.00108073571 1.14460825e-25
46 0.0012854936 -1.55732221e-23
47 0.00155659569 -1.64933296e-23
48 0.00191861012 -3.27601725e-23
49 0.00238104743 -3.97018868e-23
50 0.00297074482 6.24333164e-23
51 0.00374744387 -3.21561313e-23
52 0.00482794323 3.75975048e-23
53 0.00631473043 -2.68065998e-24
54 0.0083655227 -2.75354243e-22
55 0.0112537433 -1.5858417e-22
56 0.0155162296 -3.24257507e-22
57 0.0220013919 5.10283117e-22
58 0.0325519369 -4.63372037e-22
59 0.0526914394 -1.97300902e-21
60 0.0942876576 -7.73747815e-21
61 0.194609931 -1.70118812e-20
62 0.553639412 9.15574815e-21
63 2.39948765 3.07190487e-19
0 20.8285211 1.59773632e-18
1 2.53390943 -1.23495155e-18
2 0.611890212 -2.81451105e-19
3 0.210020362 -9.53666257e-21
4 0.0964898263 -4.6663816e-21
5 0.0544012603 2.13329161e-21
6 0.0343062716 4.85041557e-22
7 0.0230124184 -5.9484858e-22
8 0.0163782029 -6.45222602e-22
9 0.0121173368 -3.5929293e-22
10 0.00913730798 2.33813029e-22
11 0.00691498313 -1.56476427e-22
12 0.00530589756 -7.04170063e-23
13 0.00412185314 6.34683369e-23
14 0.00322153866 -1.99630552e-23
15 0.00255652729 3.05293481e-23
16 0.00204854439 1.72499773e-23
17 0.00164379575 -2.18732704e-23
18 0.00133281443 -3.78345668e-23
19 0.00108955641 6.33630959e-24
20 0.000903193976 -1.63853831e-24
21 0.000755215763 4.98936211e-24
22 0.000634837669 3.48551454e-25
23 0.000538614762 3.86383169e-24
24 0.000464440727 2.98215458e-24
25 0.000410989914 8.75528432e-25
26 0.000372620012 3.56472125e-24
27 0.000338940035 3.79138659e-24
28 0.000314389942 -1.0995022e-24
29 0.000292456749 -4.48322587e-24
30 0.000275055271 9.63186172e-25
