0 0 0
1 1.53957242 2.33103467e-18
2 0.301323428 2.16840434e-19
3 0.086528511 -2.71050543e-19
4 0.0347742586 -0.0
5 0.0166306428 5.42101086e-20
6 0.00910845024 -0.0
7 0.00561544493 -0.0
8 0.00381336171 -6.77626358e-21
9 0.00275975787 1.35525272e-20
10 0.00204029695 6.77626358e-21
11 0.00156663932 -6.77626358e-21
12 0.00122660012 -6.77626358e-21
13 0.00100740338 6.77626358e-21
14 0.000834018073 3.38813179e-21
15 0.000701030974 6.77626358e-21
16 0.000599176461 -1.69406589e-21
17 0.000519088107 -0.0
18 0.000458047339 -0.0
19 0.000405244211 1.69406589e-21
20 0.000359901104 3.38813179e-21
21 0.000315959922 -0.0
22 0.000282369394 2.54109884e-21
23 0.000254659807 -0.0
24 0.000229446161 8.47032947e-22
25 0.00021111023 -8.47032947e-22
26 0.000194337887 -0.0
27 0.000180253321 1.69406589e-21
28 0.000168532832 -0.0
29 0.000160175586 -8.47032947e-22
30 0.000154049168 -0.0
31 0.000149720099 -8.47032947e-22
32 0.00014819958 8.47032947e-22
33 0.000148364775 8.47032947e-22
34 0.000152289932 8.47032947e-22
35 0.000159287242 8.47032947e-22
36 0.000162978701 8.47032947e-22
37 0.000169398977 1.69406589e-21
38 0.000178554488 -0.0
39 0.000188676204 8.47032947e-22
40 0.000200218629 -0.0
41 0.000216334231 -8.47032947e-22
42 0.000240192452 -2.11758237e-21
43 0.000271926358 8.47032947e-22
44 0.000310069679 8.47032947e-22
45 0.000356997084 3.38813179e-21
46 0.000411242589 3.38813179e-21
47 0.000479246729 -2.54109884e-21
48 0.000559832414 8.47032947e-22
49 0.000658874818 -3.38813179e-21
50 0.000783524643 -0.0
51 0.000967204734 3.38813179e-21
52 0.00121618601 -8.47032947e-22
53 0.00155482828 3.38813179e-21
54 0.00200258326 1.69406589e-21
55 0.00269086854 -0.0
56 0.00388249198 -0.0
57 0.00568945674 6.77626358e-21
58 0.00884716491 -2.71050543e-20
59 0.0155663826 -8.13151629e-20
60 0.0313778952 -1.35525272e-20
61 0.0792293154 -1.62630326e-19
62 0.279476081 2.43945489e-19
63 1.440872 1.51788304e-18
0 0 0
1 1.49973243 -1.73472348e-18
2 0.280768724 5.42101086e-20
3 0.0777311709 -2.16840434e-19
4 0.0298140658 -0.0
5 0.0145321931 5.42101086e-20
6 0.00811204698 -0.0
7 0.00514874378 -2.71050543e-20
8 0.00353556614 2.71050543e-20
9 0.00253972893 2.71050543e-20
10 0.00190923249 6.77626358e-21
11 0.00149841398 -0.0
12 0.00119462869 -0.0
13 0.000950135543 3.38813179e-21
14 0.000757832528 -0.0
15 0.000617307428 -0.0
16 0.000514209 -0.0
17 0.000438348849 -0.0
18 0.00037267529 3.38813179e-21
19 0.00032206252 -3.38813179e-21
20 0.000280707906 -0.0
21 0.000246321293 -3.38813179e-21
22 0.000215426225 -0.0
23 0.000189631035 -3.38813179e-21
24 0.000168111677 -0.0
25 0.000147543108 -1.69406589e-21
26 0.000129453458 -0.0
27 0.000113950934 -0.0
28 0.000101275603 -0.0
29 9.23612616e-05 -0.0
30 8.61787512e-05 -1.69406589e-21
31 8.18554063e-05 -0.0
32 7.81517396e-05 -1.69406589e-21
33 7.67808772e-05 -0.0
34 7.66851178e-05 -1.69406589e-21
35 7.93167646e-05 1.69406589e-21
36 8.31569704e-05 -0.0
37 8.85066326e-05 3.38813179e-21
38 9.52804549e-05 1.69406589e-21
39 0.000104480796 -3.38813179e-21
40 0.000115115394 -1.69406589e-21
41 0.000128495161 -1.69406589e-21
42 0.000146556139 1.69406589e-21
43 0.000169537743 -6.77626358e-21
44 0.000201475848 6.77626358e-21
45 0.000241760002 6.77626358e-21
46 0.000289401085 -1.35525272e-20
47 0.000349321587 -0.0
48 0.000422062699 -0.0
49 0.000516514895 6.77626358e-21
50 0.000646897762 -0.0
51 0.00082495091 -1.01643954e-20
52 0.00106439592 6.77626358e-21
53 0.00136909071 -2.71050543e-20
54 0.00178243639 -0.0
55 0.0024293096 -0.0
56 0.0034224514 6.77626358e-21
57 0.00511494172 -3.38813179e-21
58 0.00831635572 4.06575815e-20
59 0.0144337709 -3.38813179e-20
60 0.0303036244 -5.42101086e-20
61 0.0800985488 6.77626358e-20
62 0.29347384 4.33680869e-19
63 1.47927283 -2.16840434e-18
0 0 0
1 1.523313 -3.90312782e-18
2 0.286930599 4.33680869e-19
3 0.0780396842 -2.16840434e-19
4 0.0298019841 5.42101086e-20
5 0.0137570543 -0.0
6 0.00746799069 -0.0
7 0.00461642983 1.35525272e-20
8 0.00309469949 -0.0
9 0.00222725548 -1.01643954e-20
10 0.00166803684 -6.77626358e-21
11 0.00126658349 1.01643954e-20
12 0.000989928071 -2.96461532e-21
13 0.000771161251 -7.62329653e-21
14 0.000604746507 -0.0
15 0.000489548929 1.69406589e-21
16 0.00040211987 1.69406589e-21
17 0.000337458315 -4.23516474e-22
18 0.000285836289 4.23516474e-21
19 0.000243798309 -0.0
20 0.000205402773 1.27054942e-21
21 0.000173807279 -3.81164826e-21
22 0.000149794174 -0.0
23 0.000130583554 -5.29395592e-22
24 0.000114273145 -1.05879118e-22
25 0.000100816213 -5.29395592e-23
26 9.02796485e-05 2.11758237e-22
27 8.17823459e-05 -7.41153829e-22
28 7.59363018e-05 -4.23516474e-22
29 7.21584323e-05 2.38228016e-22
30 6.97249144e-05 2.11758237e-22
31 6.69110854e-05 3.44107135e-22
32 6.66758929e-05 1.58818678e-22
33 6.75282776e-05 -4.49986253e-22
34 7.02320575e-05 6.08804931e-22
35 7.4848289e-05 8.73502727e-22
36 8.04513113e-05 -0.0
37 8.66369285e-05 -4.23516474e-22
38 9.31610902e-05 -4.23516474e-22
39 9.99494374e-05 -0.0
40 0.00011033035 -4.23516474e-22
41 0.0001238346 -1.69406589e-21
42 0.000141466866 -1.69406589e-21
43 0.000162816174 8.47032947e-22
44 0.000187625101 -0.0
45 0.000221607117 -3.38813179e-21
46 0.000261890425 -0.0
47 0.000309185958 5.08219768e-21
48 0.000372412591 -0.0
49 0.000451445173 -1.01643954e-20
50 0.000560505895 3.38813179e-21
51 0.000693688684 3.38813179e-21
52 0.000884500414 -6.77626358e-21
53 0.00116657435 6.77626358e-21
54 0.00159426134 -6.77626358e-21
55 0.0022623633 1.01643954e-20
56 0.00329584201 1.52465931e-20
57 0.00496690041 1.69406589e-20
58 0.00826627056 -2.03287907e-20
59 0.0150971147 -7.45388994e-20
60 0.0325917837 -2.71050543e-20
61 0.085656575 2.71050543e-20
62 0.293270178 -2.71050543e-19
63 1.53937635 -0.0
0 0 0
1 1.54161482 2.05998413e-18
2 0.292687459 -6.50521303e-19
3 0.0823546246 -1.35525272e-19
4 0.0323157701 -0.0
5 0.0161575571 -5.42101086e-20
6 0.00924797007 1.35525272e-20
7 0.00598099882 -1.35525272e-20
8 0.00404995671 -6.77626358e-21
9 0.0029346478 -6.77626358e-21
10 0.00223213407 6.77626358e-21
11 0.00179209521 -1.35525272e-20
12 0.00145031639 -1.35525272e-20
13 0.00118723425 1.35525272e-20
14 0.000966490854 -0.0
15 0.000799450092 6.77626358e-21
16 0.00065566654 -0.0
17 0.000541552476 -0.0
18 0.00045163599 3.38813179e-21
19 0.000377226023 3.38813179e-21
20 0.000316665082 -1.69406589e-21
21 0.000266477414 -0.0
22 0.000222971481 8.47032947e-22
23 0.00018742587 -0.0
24 0.00016071701 -0.0
25 0.000139397923 -8.47032947e-22
26 0.000121989061 4.23516474e-22
27 0.000106908871 4.23516474e-22
28 9.5946516e-05 -0.0
29 8.7533677e-05 4.23516474e-22
30 8.12745821e-05 -2.11758237e-22
31 7.88481748e-05 4.23516474e-22
32 7.86041027e-05 5.55865372e-22
33 7.94738285e-05 -3.17637355e-22
34 8.1967475e-05 2.11758237e-22
35 8.54965712e-05 -0.0
36 8.9937013e-05 4.23516474e-22
37 9.6509828e-05 -4.23516474e-22
38 0.000104584423 -1.27054942e-21
39 0.000114623654 4.23516474e-22
40 0.000128240467 -8.47032947e-22
41 0.000145075013 -0.0
42 0.000168916454 -1.27054942e-21
43 0.00019835667 8.47032947e-22
44 0.000230430457 1.69406589e-21
45 0.000267305002 8.47032947e-22
46 0.000318689752 1.69406589e-21
47 0.000388207746 5.08219768e-21
48 0.000484100154 3.38813179e-21
49 0.000613240037 -8.47032947e-22
50 0.000784699639 -1.69406589e-21
51 0.00101830291 -8.47032947e-22
52 0.00131814308 1.69406589e-21
53 0.0017596222 3.38813179e-21
54 0.002358956 1.6093626e-20
55 0.00321763514 5.29395592e-21
56 0.00443623245 -1.73641754e-20
57 0.00643223405 -3.38813179e-21
58 0.00979806152 3.04931861e-20
59 0.0169179542 6.09863722e-20
60 0.0337709381 -8.13151629e-20
61 0.0868288248 2.71050543e-20
62 0.297852439 5.42101086e-20
63 1.49886788 -7.58941521e-19
0 0 0
1 1.50270012 2.16840434e-19
2 0.29887007 3.7947076e-19
3 0.0802286729 2.16840434e-19
4 0.0337409272 8.13151629e-20
5 0.0171503702 1.69406589e-21
6 0.00991278794 3.38813179e-21
7 0.00623732996 -1.69406589e-20
8 0.00420837708 6.77626358e-21
9 0.00295616047 8.47032947e-21
10 0.00216833662 5.92923063e-21
11 0.0016249869 8.47032947e-22
12 0.00126685937 -5.08219768e-21
13 0.000995193046 -8.47032947e-22
14 0.000777909087 -8.47032947e-22
15 0.000613776093 8.47032947e-22
16 0.000486786616 -3.38813179e-21
17 0.000386086905 1.69406589e-21
18 0.000311961416 -0.0
19 0.000251891704 2.54109884e-21
20 0.000204927469 -4.23516474e-22
21 0.00016700136 2.96461532e-21
22 0.000137375154 -8.47032947e-22
23 0.000116534694 4.23516474e-22
24 0.000100478477 -1.27054942e-21
25 8.59208147e-05 8.47032947e-22
26 7.28076858e-05 -8.47032947e-22
27 6.20309558e-05 8.47032947e-22
28 5.39063024e-05 -0.0
29 4.76430382e-05 -2.11758237e-22
30 4.26178903e-05 4.23516474e-22
31 3.91601524e-05 6.3527471e-22
32 3.71547138e-05 -0.0
33 3.5892075e-05 -2.11758237e-22
34 3.63562315e-05 4.23516474e-22
35 3.73070462e-05 -4.23516474e-22
36 3.90675763e-05 1.48230766e-21
37 4.2375614e-05 -0.0
38 4.71204218e-05 4.23516474e-22
39 5.37043759e-05 1.27054942e-21
40 6.14574571e-05 4.23516474e-22
41 7.17784056e-05 1.69406589e-21
42 8.48582718e-05 1.27054942e-21
43 0.000104505202 3.38813179e-21
44 0.000128021703 4.65868121e-21
45 0.000156760352 -0.0
46 0.000194493128 3.38813179e-21
47 0.000243063794 -3.38813179e-21
48 0.000307571873 4.23516474e-21
49 0.000392438515 5.08219768e-21
50 0.000506090477 -6.77626358e-21
51 0.000661891754 -0.0
52 0.000884061699 1.01643954e-20
53 0.00119508414 -3.38813179e-21
