0 0 0
1 2.58486665 -2.98546395e-18
2 0.634649151 -3.57473575e-21
3 0.218298117 -1.33446469e-20
4 0.100643347 -1.47667331e-21
5 0.0548551912 3.71972694e-21
6 0.0333832059 1.01873103e-21
7 0.0219146337 -1.95776082e-22
8 0.0151637931 6.35792605e-23
9 0.0109850845 2.77477879e-22
10 0.00822308562 1.63977863e-22
11 0.00635560326 -1.21444757e-22
12 0.00509218327 9.22427401e-24
13 0.00420535122 -5.38282875e-23
14 0.0035337838 -1.27524836e-22
15 0.0029905311 1.1204298e-23
16 0.00254277254 2.11319854e-23
17 0.0021772607 1.81992864e-23
18 0.00189397758 1.03287045e-23
19 0.00167299161 -1.38800036e-25
20 0.00149126982 -1.62814507e-23
21 0.00131935562 2.1360283e-23
22 0.00117759737 -2.41018061e-25
23 0.00105044601 7.2077492e-24
24 0.000941952001 -1.26758753e-23
25 0.000855939879 -1.12373273e-23
26 0.000781811161 5.9667439e-24
27 0.000725209804 1.23168755e-23
28 0.000681942971 2.73262248e-24
29 0.000649077012 -1.19108168e-23
30 0.000625060714 -2.58836858e-24
31 0.000612472788 -5.57465389e-24
32 0.000613018154 6.29420613e-25
33 0.00062212637 7.88860319e-24
34 0.000644612355 -6.99836173e-24
35 0.000673291519 -1.26918731e-24
36 0.000691555463 -7.46776289e-24
37 0.000716805619 7.54049043e-24
38 0.00075877129 -6.30195259e-24
39 0.00080931492 -1.68932737e-24
40 0.000874819582 -5.8306368e-24
41 0.00096078966 -6.47614223e-24
42 0.00107351333 -4.74287141e-24
43 0.00121012352 -4.95635298e-24
44 0.00137018272 1.39594046e-23
45 0.00156380585 7.30301199e-24
46 0.00178409521 -8.88057864e-25
47 0.0020572301 2.06276793e-23
48 0.00239152246 -2.9979643e-23
49 0.00281377175 2.66164298e-23
50 0.00336896644 4.15398451e-23
51 0.00413124139 -2.11019798e-23
52 0.00516813443 8.15150529e-23
53 0.00658933221 1.43163534e-23
54 0.00859941348 -4.01763945e-23
55 0.0114360737 -1.88647002e-22
56 0.0158191487 2.4609026e-22
57 0.0226941706 -1.07743709e-21
58 0.0337508223 7.93469255e-22
59 0.0547696302 6.19348781e-22
60 0.0987917596 1.73631186e-20
61 0.211736625 -1.48483701e-21
62 0.593564218 9.98996687e-20
63 2.45704031 8.20434088e-19
0 0 0
1 2.47081882 -8.3361805e-19
2 0.585024077 2.27917224e-19
3 0.200347572 -4.77158339e-20
4 0.0919999698 -6.35837103e-21
5 0.0516461664 9.99312372e-22
6 0.0320168308 -1.87579552e-22
7 0.0214008551 4.54151435e-22
8 0.0149352613 -2.92187173e-22
9 0.0108850137 -1.81424807e-23
10 0.00826543101 1.9709754e-22
11 0.00644882419 9.85033276e-23
12 0.00515315292 -2.88357875e-23
13 0.00412578797 9.22142155e-24
14 0.00332142771 3.87943732e-23
15 0.00276114024 1.634991e-23
16 0.00234528625 -1.22513119e-23
17 0.00203447851 1.95173764e-23
18 0.00178204366 -1.70536968e-24
19 0.00156404268 -3.12627149e-23
20 0.00137058805 -2.79325601e-23
21 0.00120792636 -6.98851121e-24
22 0.00107656562 -3.49613885e-24
23 0.000967999526 -2.08751185e-24
24 0.000872519379 5.52985937e-24
25 0.000778620829 3.86951527e-24
26 0.000698573518 -7.7510044e-24
27 0.000633514869 8.67229702e-24
28 0.000587210623 -6.16101863e-24
29 0.000555336903 -2.04936909e-24
30 0.000540582363 -4.64057479e-24
31 0.000537573289 -6.40864412e-24
32 0.000543212229 8.08458535e-24
33 0.000563410446 6.39870468e-24
34 0.00059494182 -2.65908541e-24
35 0.000637605395 5.7528864e-24
36 0.000682784647 -5.23497791e-24
37 0.000728126186 -1.4756884e-23
38 0.000780103303 7.65095712e-24
39 0.000844885766 -1.05441375e-23
40 0.000927083496 6.14784176e-24
41 0.00102228009 9.71512588e-24
42 0.00114785193 2.29209703e-23
43 0.00129269401 -9.58869095e-24
44 0.00147437774 1.62608223e-23
45 0.00169766306 1.1816254e-23
46 0.00197959954 9.32349105e-25
47 0.00230952379 5.03349522e-24
48 0.00269620694 9.4221705e-24
49 0.00319233662 4.18104945e-23
50 0.00381641965 -7.2464657e-23
51 0.00465782595 6.15723712e-23
52 0.0057852305 5.04400547e-23
53 0.00723341634 -5.99622378e-23
54 0.00914977924 8.53170267e-25
55 0.0119747177 -2.00312171e-22
56 0.0162361165 -3.6900211e-22
57 0.0229658931 -2.98882762e-22
58 0.0342605255 -1.47671035e-21
59 0.0547002755 -3.60629687e-21
60 0.0994016418 -2.42071765e-21
61 0.215224475 1.38261876e-20
62 0.600365284 -8.1664401e-21
63 2.45056967 7.26267234e-19
0 0 0
1 2.46568106 2.77479848e-19
2 0.573233667 1.01172016e-19
3 0.195501599 -1.00044053e-20
4 0.0867973318 -2.69604016e-21
5 0.0456805175 7.88705492e-22
6 0.0277047976 8.587853e-23
7 0.0183610627 -3.76947388e-22
8 0.0130448872 1.91901058e-22
9 0.00983788214 -9.27083938e-23
10 0.00767723768 3.576874e-23
11 0.00605536322 -1.06351201e-22
12 0.00487378885 -1.38731645e-22
13 0.00395694666 3.21962686e-23
14 0.00324298329 5.31676057e-23
15 0.00270882684 -6.15126124e-23
16 0.00228938011 2.15024836e-23
17 0.00196924708 -1.12563165e-23
18 0.00171586553 -4.50739668e-23
19 0.00149750339 4.9357553e-25
20 0.0013085337 3.69903566e-24
21 0.00114441063 -9.12438864e-24
22 0.00100035252 9.02592436e-26
23 0.000879572518 8.96396589e-24
24 0.000774011487 -1.43499e-23
25 0.0006780741 6.78177297e-24
26 0.000598749822 -1.11078125e-23
27 0.000533697934 -5.12126549e-24
28 0.00048393026 3.6707997e-25
29 0.000448942767 1.82028939e-24
30 0.000425848175 -8.83607335e-25
31 0.000409769082 2.44088103e-25
32 0.000400525779 7.17629306e-25
33 0.000402903811 -3.80790449e-24
34 0.000416888408 -2.6664566e-25
35 0.000438514051 -3.65477959e-24
36 0.000465599706 4.31804532e-24
37 0.00049891815 6.41949662e-24
38 0.000534915523 3.59184819e-24
39 0.000575444504 -6.91225433e-24
40 0.000628851088 -4.85635053e-24
41 0.00069903054 7.04264466e-24
42 0.000794935095 -2.13657873e-24
43 0.000919832085 -1.0550728e-23
44 0.00106765221 1.79051335e-24
45 0.00124666792 -9.23751375e-24
46 0.00146140552 -1.38096224e-23
47 0.00171556078 -5.16185747e-24
48 0.0020313892 7.02551075e-24
49 0.00245365438 -1.30171738e-23
50 0.00301190506 -8.22664046e-24
51 0.00371546078 1.52783613e-23
52 0.00464520358 -1.45628129e-23
53 0.00594809728 -1.22946403e-22
54 0.00780024037 -1.88832577e-22
55 0.0103652891 7.09836536e-23
56 0.0140026397 2.06864128e-22
57 0.0198433414 6.22869922e-22
58 0.0303579413 -1.93267813e-21
59 0.0501710792 -2.22628978e-21
60 0.092966214 -4.32628726e-21
61 0.206093208 9.47317685e-21
62 0.595508761 -1.87022056e-19
63 2.50880314 9.97535451e-19
0 0 0
1 2.50964543 -1.54835293e-18
2 0.600604151 -1.53299929e-20
3 0.214434358 2.54513473e-20
4 0.100825671 8.54014163e-21
5 0.0570500347 1.11916398e-21
6 0.0357631826 5.81157888e-22
7 0.0242620395 -5.87041775e-23
8 0.0173656368 -1.5420423e-22
9 0.0130035601 -1.99735181e-22
10 0.0100277783 -1.77606957e-22
11 0.00807043365 7.98504168e-23
12 0.00657038998 3.12309634e-23
13 0.00537854204 3.88924807e-23
14 0.00444615916 -5.8973071e-23
15 0.00368995844 -1.04802433e-24
16 0.00305253955 9.19366059e-24
17 0.00254416467 -1.10162866e-24
18 0.00213123763 -2.36743811e-23
19 0.00179839521 3.65804737e-23
20 0.00152417279 9.4949525e-24
21 0.00130215708 -2.69197331e-23
22 0.00112203738 1.01707835e-23
23 0.000974967964 4.99978556e-24
24 0.000847301308 -1.05923176e-23
25 0.000737783219 2.84592373e-24
26 0.000647695832 1.36378409e-24
27 0.000579999115 2.53624559e-24
28 0.000528072805 1.30996065e-24
29 0.000491939369 5.14072535e-24
30 0.000467733695 3.60070765e-24
31 0.000455102738 -1.3395275e-24
32 0.000448301604 -1.90626721e-24
33 0.000447360295 -6.15905925e-24
34 0.000451828254 -3.11503908e-24
35 0.000460250682 6.07613536e-24
36 0.000474109076 6.67505206e-25
37 0.000498796106 -2.05613255e-25
38 0.000535938741 -5.61731286e-24
39 0.000588781277 -5.46667669e-24
40 0.000657387503 6.41861015e-24
41 0.000739717052 -7.61510461e-24
42 0.000844660725 2.78413876e-24
43 0.000970026782 -1.54690178e-24
44 0.0011120128 -3.78949187e-24
45 0.00128674129 8.00273417e-24
46 0.00152245223 5.52265148e-24
47 0.00184631053 1.15389765e-24
48 0.00226414486 6.72041096e-24
49 0.00281271612 -9.99257568e-23
50 0.00353989954 -4.35177032e-23
51 0.00451921132 7.76635085e-23
52 0.00576118331 -6.94645764e-23
53 0.00747750411 2.51019646e-22
54 0.0098105463 2.76006203e-23
55 0.0130845324 2.79900784e-22
56 0.0175046975 2.83743217e-22
57 0.0240448609 -2.30082492e-22
58 0.0339810659 4.50434507e-22
59 0.0523760776 5.98367166e-22
60 0.0931067311 8.91469454e-21
61 0.202790426 -4.91389232e-20
62 0.591242472 2.42707908e-20
63 2.4670241 -1.80691586e-18
0 0 0
1 2.47091306 9.54130803e-19
2 0.589719995 -1.18047277e-19
3 0.196846581 -3.16351705e-20
4 0.0928793701 -3.54118853e-21
5 0.051782827 2.14466123e-21
6 0.032019084 2.10402418e-21
7 0.0211933844 3.51834741e-22
8 0.0147370435 -5.30361289e-22
9 0.010646038 -4.19893597e-23
10 0.00796621275 2.11246956e-22
11 0.00609260603 -7.9969097e-23
12 0.00482091834 -2.4296403e-26
13 0.00385234722 -3.0187482e-24
14 0.00308395683 2.75137001e-23
15 0.00249910946 -5.75012505e-23
16 0.00202750961 -1.42330777e-23
17 0.00164857985 -1.14330177e-24
18 0.00136164539 -1.30498693e-23
19 0.00113501999 -1.00742358e-23
20 0.000952677184 -2.89393903e-24
21 0.00080700269 -5.96945777e-24
22 0.00068932153 1.76555688e-23
23 0.000593199999 8.50525279e-24
24 0.000513988341 2.60961135e-24
25 0.000448004027 -5.91455096e-24
26 0.000393164684 3.89629473e-25
27 0.000348627719 5.818314e-25
28 0.000312699404 -3.3175053e-24
29 0.000283209252 7.02215062e-24
30 0.000263521428 4.21169315e-24
31 0.000252690281 2.5944126e-24
32 0.000250651372 1.17525857e-24
33 0.000257075222 -3.23956672e-24
34 0.000272305676 2.72250223e-24
35 0.000292744206 -1.7017985e-24
36 0.000318837227 2.27116131e-24
37 0.000350508835 9.27227998e-25
38 0.000389227598 -1.92703828e-24
39 0.000438187256 3.9628901e-24
40 0.000492893579 1.06013185e-23
41 0.00055758833 2.08214199e-24
42 0.00064160931 -5.73360048e-24
43 0.000755036599 -1.6455966e-24
44 0.000893146815 6.06107821e-24
45 0.00106344323 -2.16650495e-23
46 0.00127549474 3.66407534e-24
47 0.0015525144 2.55630878e-24
48 0.0019254266 -1.36225236e-23
49 0.00241136001 -1.909543e-24
50 0.00304658631 2.27162352e-23
51 0.00385581502 4.13816567e-24
52 0.004923385 -1.107842e-22
53 0.00638205675 -1.09156569e-22
54 0.00844911177 -2.25824434e-23
55 0.0113661539 -3.38963594e-23
56 0.0154046176 7.21147071e-22
57 0.0214270651 -2.16403361e-22
58 0.0310850207 3.93182774e-22
59 0.0490043048 -3.1084496e-21
60 0.0885418518 7.46590965e-21
61 0.203578702 5.97821121e-20
62 0.609447232 -1.50985409e-22
63 2.46842247 -9.91881009e-19
0 0 0
1 2.57191265 2.66255221e-18
2 0.646789019 -2.84510965e-19
3 0.228428939 -7.44558881e-21
4 0.105021776 -5.93588928e-21
5 0.0571110604 -2.72421467e-21
6 0.0357038528 -3.27098173e-21
7 0.0241001287 4.23166851e-22
8 0.0169868985 4.95567015e-22
9 0.01245285 9.72587065e-23
10 0.00942641111 -1.4446167e-22
11 0.00728951321 -9.0069591e-23
12 0.00569912272 -2.0525145e-23
13 0.00455456878 6.32449572e-24
14 0.00372278462 8.76453827e-23
15 0.0031024068 1.03533081e-23
16 0.00257963519 3.74507504e-23
17 0.00215207596 3.47198099e-23
18 0.00179147539 -2.83728106e-24
19 0.00149298017 1.47959031e-23
20 0.001242996 -1.71592044e-23
