0 0 0
1 1.46651248 1.95156391e-18
2 0.282428679 -1.08420217e-19
3 0.0786617043 2.16840434e-19
4 0.0321369079 -0.0
5 0.0163770623 2.71050543e-20
6 0.00936843048 3.72694497e-20
7 0.00577845011 1.35525272e-20
8 0.00371531048 1.35525272e-20
9 0.00247687031 1.01643954e-20
10 0.00167738281 -1.69406589e-20
11 0.00118252093 -8.47032947e-21
12 0.000875848916 -8.046813e-21
13 0.000662076238 -4.23516474e-21
14 0.000512714826 -5.92923063e-21
15 0.000400565377 3.38813179e-21
16 0.000315636433 -3.81164826e-21
17 0.000249071553 -4.23516474e-22
18 0.000197791005 -0.0
19 0.000159967666 -1.24407964e-21
20 0.000132056096 -1.85288457e-22
21 0.000109849455 9.52912066e-22
22 9.20023566e-05 1.05879118e-21
23 7.84266112e-05 2.11758237e-22
24 6.7005566e-05 8.47032947e-22
25 5.79436502e-05 -1.05879118e-22
26 5.03971096e-05 -4.23516474e-22
27 4.3720891e-05 -0.0
28 3.83818017e-05 -4.23516474e-22
29 3.4245502e-05 -2.11758237e-22
30 3.13196111e-05 2.11758237e-22
31 2.8970483e-05 1.05879118e-22
32 2.7343531e-05 -0.0
33 2.65024872e-05 -4.76456033e-22
34 2.61496411e-05 -1.05879118e-22
35 2.63301936e-05 -3.70576914e-22
36 2.7331295e-05 2.38228016e-22
37 2.89558316e-05 3.44107135e-22
38 3.14605948e-05 2.64697796e-22
39 3.5621564e-05 -3.17637355e-22
40 4.09447371e-05 4.23516474e-22
41 4.66748755e-05 1.05879118e-21
42 5.40599035e-05 1.05879118e-21
43 6.50809148e-05 -1.27054942e-21
44 8.12966171e-05 -1.27054942e-21
45 0.000103703501 -2.54109884e-21
46 0.000134336044 -1.27054942e-21
47 0.000177362496 -3.38813179e-21
48 0.00023415054 3.38813179e-21
49 0.000312313134 -1.69406589e-21
50 0.000419287798 8.47032947e-22
51 0.00056935634 1.69406589e-21
52 0.000771611573 -6.77626358e-21
53 0.00104642404 -1.69406589e-21
54 0.00142710456 8.47032947e-21
55 0.00201935682 -1.18584613e-20
56 0.0030051354 -2.03287907e-20
57 0.00463868406 2.03287907e-20
58 0.00777346411 -0.0
59 0.0141057034 -5.42101086e-20
60 0.0292401062 1.62630326e-19
61 0.0758042511 1.08420217e-19
62 0.280272092 4.33680869e-19
63 1.51905861 4.20128342e-19
0 0 0
1 1.49064713 -3.90312782e-18
2 0.30694492 -6.50521303e-19
3 0.0874051945 -1.08420217e-19
4 0.0333286013 -2.71050543e-20
5 0.0163802641 -4.7433845e-20
6 0.00904031093 2.71050543e-20
7 0.00556029921 3.38813179e-20
8 0.00356432482 -6.77626358e-21
9 0.00238592834 1.69406589e-20
10 0.00165824729 -1.27054942e-21
11 0.00119612638 -8.89384595e-21
12 0.000867742122 -3.38813179e-21
13 0.000643260341 3.38813179e-21
14 0.000473009561 -0.0
15 0.000358537453 2.54109884e-21
16 0.000280196544 1.69406589e-21
17 0.00022375462 -3.38813179e-21
18 0.000178602455 1.69406589e-21
19 0.000141670509 -4.23516474e-22
20 0.000115305523 8.47032947e-22
21 9.46486006e-05 -0.0
22 7.99148036e-05 -0.0
23 6.87136422e-05 4.23516474e-22
24 5.93722072e-05 -8.47032947e-22
25 5.08297379e-05 -4.23516474e-22
26 4.44080193e-05 -0.0
27 3.96834753e-05 -0.0
28 3.57030522e-05 -2.11758237e-22
29 3.28612401e-05 -0.0
30 3.14011507e-05 2.11758237e-22
31 3.05725733e-05 -0.0
32 3.0242999e-05 2.11758237e-22
33 3.04277407e-05 -0.0
34 3.13250993e-05 4.23516474e-22
35 3.28829677e-05 -0.0
36 3.61123321e-05 -2.11758237e-22
37 4.08308555e-05 2.11758237e-22
38 4.80498649e-05 -5.82335151e-22
39 5.72404729e-05 3.17637355e-22
40 6.9081634e-05 -1.05879118e-21
41 8.26653261e-05 -4.23516474e-22
42 9.90510508e-05 -8.47032947e-22
43 0.000119679363 -1.05879118e-21
44 0.000145158783 -0.0
45 0.000179346329 -8.47032947e-22
46 0.000222064941 8.47032947e-22
47 0.000280156383 1.69406589e-21
48 0.000350240401 -5.92923063e-21
49 0.000439391736 -1.69406589e-21
50 0.00055494396 -1.69406589e-21
51 0.000725198691 -6.77626358e-21
52 0.000963416312 1.01643954e-20
53 0.00131866805 -1.01643954e-20
54 0.00188680892 -6.77626358e-21
55 0.00274960469 1.35525272e-20
56 0.00421126081 -2.71050543e-20
57 0.00666334275 -1.35525272e-20
58 0.0106476957 2.71050543e-20
59 0.0181884045 -0.0
60 0.0349394718 1.62630326e-19
61 0.0846728952 -1.08420217e-19
62 0.302691076 -7.04731412e-19
63 1.53209075 -7.15573434e-18
0 0 0
1 1.44927458 -1.73472348e-18
2 0.273022663 8.67361738e-19
3 0.0798027885 -2.16840434e-19
4 0.0311386457 1.08420217e-19
5 0.0152048412 -0.0
6 0.00870546319 5.42101086e-20
7 0.00529215978 2.71050543e-20
8 0.00345399827 -1.35525272e-20
9 0.00239673404 -2.71050543e-20
10 0.00165741236 -1.35525272e-20
11 0.00118705024 6.77626358e-21
12 0.000873187823 6.77626358e-21
13 0.000664317472 -0.0
14 0.000519694223 -3.38813179e-21
15 0.00040956657 3.38813179e-21
16 0.000325090434 -1.69406589e-21
17 0.000255688137 -8.47032947e-22
18 0.000199205643 -0.0
19 0.000156314945 -0.0
20 0.000123060465 1.69406589e-21
21 9.84717587e-05 -4.23516474e-22
22 8.07532446e-05 -4.23516474e-22
23 6.75586939e-05 8.47032947e-22
24 5.64366187e-05 2.11758237e-22
25 4.73884657e-05 -0.0
26 4.01638378e-05 -1.05879118e-22
27 3.49624594e-05 -4.23516474e-22
28 3.05685965e-05 2.11758237e-22
29 2.67171275e-05 1.05879118e-22
30 2.32417275e-05 -0.0
31 2.05500271e-05 -0.0
32 1.86627808e-05 -1.05879118e-22
33 1.77349667e-05 1.05879118e-22
